product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1127,2021-03-01,8,Eastern EU,2021-04-01,2,train,40280,train_period_model_in_sample,2,High Risk,2,High Risk,0.01437456424584299,0.030914068451893942,0.9547113673022624,95.47113673022623,95.5,9.701684015282094,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 08,Mature,76.0,4643.780000000001,2.0,0.0805,,,0,0.0,False,249,1,1237.4600000000005,0.2664768787496394,0.4578313253012048,,0,0,0,0,10.0,,10.0,,-0.0435231212503606,0,2.0,,92.87560000000002,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,125
1143,2021-11-01,9,Western EU,2021-12-01,2,train,45089,train_period_model_in_sample,2,High Risk,2,High Risk,0.018042275886156693,0.02726265916507513,0.954695064948768,95.4695064948768,95.5,9.683263945313056,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 04,Decline,19.0,11903.0,1.0,0.092,,,0,0.0,False,266,0,103.05000000000108,0.0086574813072335,0.1165644171779141,,0,0,0,0,10.0,,10.0,,-0.1713425186927664,0,2.0,,238.06,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,126
1159,2021-07-01,7,Eastern EU,2021-08-01,2,train,50483,train_period_model_in_sample,2,High Risk,2,High Risk,0.015641654738624302,0.02967252231584521,0.95468582294553,95.46858229455299,95.5,9.695220841034526,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 20,Decline,46.0,31083.17,1.0,0.081,,,0,0.0,False,176,0,3718.23,0.1196219690591403,0.3150684931506849,,0,0,0,0,10.0,,10.0,,-0.0603780309408596,0,2.0,,621.6633999999999,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,127
1102,2021-06-01,5,Northern EU,2021-07-01,2,train,31830,train_period_model_in_sample,2,High Risk,2,High Risk,0.01908479935599732,0.026234378498415565,0.9546808221455866,95.46808221455866,95.5,9.677980113947944,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 03,Decline,19.0,25649.37,1.0,0.123,,,0,0.0,False,303,4,4800.290000000001,0.1871504056434914,0.2209302325581395,,0,0,0,0,10.0,,10.0,,-0.1528495943565085,0,2.0,,512.9874,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,128
1173,2021-03-01,4,Southern EU,2021-04-01,2,train,54776,train_period_model_in_sample,2,High Risk,2,High Risk,0.013706959755794538,0.0316594044243984,0.954633635819807,95.4633635819807,95.5,9.704633380320063,0.39,1,1,0,0,Accessories,Accessory Kit,Accessory Kit Model 14,Mature,162.0,10172.83,2.0,0.1144999999999999,98.62,40.34,0,0.0,False,181,3,2406.55,0.2365664225195938,0.3758700696055684,,0,0,0,0,8.254,,8.604,0.0,0.0165664225195938,0,1.6508,0.0,167.93307764000002,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,129
1149,2022-08-01,7,Eastern EU,2022-09-01,2,train,47260,train_period_model_in_sample,2,High Risk,2,High Risk,0.016923187801777945,0.02844522525312938,0.9546315869450918,95.46315869450918,95.5,9.688541995716566,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 10,Decline,47.0,31084.47,1.0,0.105,,,0,0.0,False,232,3,528.8300000000017,0.0170126754614121,0.3533834586466165,,0,0,0,0,10.0,,10.0,,-0.1629873245385878,0,2.0,,621.6894,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,130
1157,2022-03-01,8,Eastern EU,2022-04-01,2,train,49952,train_period_model_in_sample,2,High Risk,2,High Risk,0.018660025532405478,0.026804551739296054,0.9545354227282982,95.45354227282982,95.5,9.679376985979461,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 18,Decline,38.0,20412.28,1.0,0.106,,,0,0.0,False,254,0,1585.5599999999977,0.0776767710417453,0.4871794871794871,,0,0,0,0,10.0,,10.0,,-0.1023232289582546,0,2.0,,408.2456,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,131
1032,2021-06-01,4,Southern EU,2021-07-01,2,train,10169,train_period_model_in_sample,2,High Risk,2,High Risk,0.019332107545342866,0.026255630551816823,0.9544122619028401,95.44122619028401,95.4,9.675400771787485,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 13,Mature,23.0,12189.56,1.0,0.075,,,0,0.0,False,242,4,1810.1200000000008,0.1484975667702526,0.5897435897435898,,0,0,0,0,10.0,,10.0,,-0.0915024332297473,0,2.0,,243.7912,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,132
1039,2022-11-01,10,Northern EU,2022-12-01,2,train,12453,train_period_model_in_sample,2,High Risk,2,High Risk,0.013825931623034936,0.031809101666543146,0.9543649667104216,95.43649667104216,95.4,9.702695175436931,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 20,Mature,147.0,101187.12,3.0,0.154,,,0,0.0,False,257,1,10063.289999999994,0.0994522820691012,0.4164305949008499,,0,0,0,0,10.0,,10.0,,-0.1405477179308987,0,2.0,,2023.7424,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,133
1099,2021-05-01,3,Southern EU,2021-06-01,2,train,30877,train_period_model_in_sample,2,High Risk,2,High Risk,0.01881975129371797,0.02682397407686386,0.9543562746294182,95.43562746294182,95.4,9.677682616678501,0.39,1,1,0,0,Medical,Monitoring Device,Monitoring Device Model 20,Decline,32.0,21226.58,1.0,0.138,,,0,0.0,False,264,10,3925.4600000000023,0.1849313455111469,0.2176870748299319,,0,0,0,0,10.0,,10.0,,-0.205068654488853,0,2.0,,424.5316,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,134
1127,2021-07-01,10,Northern EU,2021-08-01,2,train,39997,train_period_model_in_sample,2,High Risk,2,High Risk,0.01712291765621422,0.028546158873976435,0.9543309234698093,95.43309234698093,95.4,9.686040029067975,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 08,Mature,26.0,1395.9,1.0,0.173,,,0,0.0,False,192,2,230.58000000000013,0.165183752417795,0.2574257425742574,,0,0,0,0,10.0,,10.0,,-0.1448162475822049,0,2.0,,27.918000000000003,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,135
1144,2021-05-01,7,Eastern EU,2021-06-01,2,train,45411,train_period_model_in_sample,2,High Risk,2,High Risk,0.021305512037376653,0.02437533964637676,0.954319148316246,95.4319148316246,95.4,9.665068181394343,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 05,Decline,27.0,18247.86,1.0,0.104,,,0,0.0,False,275,1,23.93999999999869,0.0013119346597353,0.5869565217391305,,0,0,0,0,10.0,,10.0,,-0.1786880653402646,0,2.0,,364.9572,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,136
1154,2021-10-01,7,Eastern EU,2021-11-01,2,train,48916,train_period_model_in_sample,2,High Risk,2,High Risk,0.016206138739417092,0.029558518220942857,0.9542353430396396,95.42353430396396,95.4,9.69014602150111,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 15,Decline,45.0,28259.85,1.0,0.184,,,0,0.0,False,203,0,-4096.950000000001,-0.1449742302241519,0.45,,0,0,0,0,10.0,,10.0,,-0.3249742302241519,0,2.0,,565.197,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,137
1055,2021-06-01,4,Southern EU,2021-07-01,2,train,17919,train_period_model_in_sample,2,High Risk,2,High Risk,0.01478154158174568,0.03099888602573498,0.9542195723925189,95.42195723925188,95.4,9.697190154053864,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 16,Mature,94.0,32374.33,2.0,0.2175,,,0,0.0,False,222,3,4519.310000000005,0.1395954757982637,0.734375,,0,0,0,0,10.0,,10.0,,-0.1304045242017362,0,2.0,,647.4866000000001,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,138
1150,2021-10-01,4,Southern EU,2021-11-01,2,train,47513,train_period_model_in_sample,2,High Risk,2,High Risk,0.019431216054884494,0.02637024692647488,0.9541985370186402,95.41985370186403,95.4,9.673836604818778,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 11,Decline,21.0,12113.91,1.0,0.047,,,0,0.0,False,275,2,419.0100000000002,0.0345891623761444,0.1468531468531468,,0,0,0,0,10.0,,10.0,,-0.1454108376238555,0,2.0,,242.2782,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,139
1079,2021-12-01,9,Western EU,2022-01-01,2,train,25690,train_period_model_in_sample,2,High Risk,2,High Risk,0.014111976592358199,0.031693602646468325,0.9541944207611729,95.41944207611729,95.4,9.700412220844072,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 20,Decline,78.0,11968.9,2.0,0.125,,,0,0.0,False,268,5,4827.219999999999,0.4033135877148275,0.467065868263473,,0,0,0,0,10.0,,10.0,,-0.0466864122851724,0,2.0,,239.378,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,140
1070,2022-02-01,10,Northern EU,2022-03-01,2,train,22514,train_period_model_in_sample,2,High Risk,2,High Risk,0.01808681974901011,0.027730943432813186,0.9541822368181762,95.41822368181762,95.4,9.680477085345828,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 11,Mature,28.0,7666.68,1.0,0.109,,,0,0.0,False,198,5,4145.68,0.5407399291479493,0.1944444444444444,,0,0,0,0,10.0,,10.0,,0.0907399291479493,0,2.0,,153.33360000000002,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,141
1051,2021-06-01,2,Western EU,2021-07-01,2,train,16197,train_period_model_in_sample,2,High Risk,2,High Risk,0.017097391493059447,0.02877396721457449,0.9541286412923657,95.41286412923657,95.4,9.68515624899653,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 12,Mature,29.0,11003.26,1.0,0.106,,,0,0.0,False,225,1,2585.140000000001,0.2349430986816635,0.8529411764705882,,0,0,0,0,10.0,,10.0,,-0.0350569013183364,0,2.0,,220.0652,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,142
1063,2021-08-01,8,Eastern EU,2021-09-01,2,train,20525,train_period_model_in_sample,2,High Risk,2,High Risk,0.01968773815728367,0.02623051750376894,0.9540817443389474,95.40817443389474,95.4,9.67197003090832,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 04,Mature,23.0,3183.4,1.0,0.013,,,0,0.0,False,180,3,1145.6,0.3598668090720613,0.2017543859649122,,0,0,0,0,10.0,,10.0,,-0.0901331909279386,0,2.0,,63.668,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,143
1152,2023-04-01,7,Eastern EU,2023-05-01,2,train,48162,train_period_model_in_sample,2,High Risk,2,High Risk,0.013085881040076271,0.03293090073552379,0.9539832182243994,95.39832182243994,95.4,9.704486685921612,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 13,Decline,103.0,68134.79000000001,2.0,0.1475,,,0,0.0,False,158,0,376.2400000000053,0.005521995444618,0.3444816053511705,,0,0,0,0,10.0,,10.0,,-0.1744780045553819,0,2.0,,1362.6958000000002,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,144
1027,2021-06-01,1,Western EU,2021-07-01,2,train,8315,train_period_model_in_sample,2,High Risk,2,High Risk,0.013273311915682812,0.03276144888161474,0.9539652392027022,95.39652392027021,95.4,9.703459636435095,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 08,Decline,130.0,76210.24,3.0,0.0455,,,0,0.0,False,240,0,-1823.5599999999977,-0.023928018072112,0.2725366876310272,,0,0,0,0,10.0,,10.0,,-0.2639280180721121,0,2.0,,1524.2048000000002,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,145
1132,2021-06-01,8,Eastern EU,2021-07-01,2,train,41493,train_period_model_in_sample,2,High Risk,2,High Risk,0.019528012054313412,0.026555268193209903,0.9539167197524762,95.39167197524762,95.4,9.671943538490812,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 13,Mature,9.0,773.29,1.0,0.036,,,0,0.0,False,189,4,156.61,0.2025242793777237,0.4285714285714285,,0,0,0,0,10.0,,10.0,,-0.1074757206222762,0,2.0,,15.4658,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,146
1042,2021-10-01,3,Southern EU,2021-11-01,2,train,13632,train_period_model_in_sample,2,High Risk,2,High Risk,0.018852067247684123,0.027234723611992605,0.9539132091403231,95.3913209140323,95.4,9.675305709463194,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 03,Decline,17.0,6461.25,1.0,0.041,,,0,0.0,False,267,0,991.84,0.1535059005610369,0.2098765432098765,,0,0,0,0,10.0,,10.0,,-0.116494099438963,0,2.0,,129.225,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,147
1056,2021-05-01,4,Southern EU,2021-06-01,2,train,18328,train_period_model_in_sample,2,High Risk,2,High Risk,0.018754000864547565,0.027424310111442887,0.9538216890240093,95.38216890240093,95.4,9.675338440797308,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 17,Decline,18.0,5269.91,1.0,0.153,,,0,0.0,False,223,3,158.4499999999989,0.0300669271391729,0.216867469879518,,0,0,0,0,10.0,,10.0,,-0.239933072860827,0,2.0,,105.3982,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,148
1168,2021-03-01,8,Eastern EU,2021-04-01,2,train,53490,train_period_model_in_sample,2,High Risk,2,High Risk,0.016994429357492263,0.02918736983120468,0.9538182008113022,95.38182008113021,95.4,9.684118857269045,0.39,1,1,0,0,Accessories,Accessory Kit,Accessory Kit Model 09,Growth,58.0,3389.76,1.0,0.111,99.96,53.22,0,0.0,False,207,0,712.4800000000005,0.2101859718682149,0.5523809523809524,,0,0,0,0,8.245999999999999,,23.113,0.0,-0.009814028131785,0,1.6491999999999998,0.0,55.90392192,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,149
1106,2021-10-01,9,Western EU,2021-11-01,2,train,33398,train_period_model_in_sample,2,High Risk,2,High Risk,0.015569201172509492,0.030685107447328348,0.9537456913801612,95.37456913801611,95.4,9.690882451038254,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 07,Decline,45.0,52843.34,1.0,0.106,,,0,0.0,False,286,4,12313.64,0.2330216068855602,0.4838709677419355,,0,0,0,0,10.0,,10.0,,-0.1069783931144398,0,2.0,,1056.8668,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,150
1039,2021-12-01,9,Western EU,2022-01-01,2,train,12770,train_period_model_in_sample,2,High Risk,2,High Risk,0.012809857771812708,0.033486941867820426,0.9537032003603666,95.37032003603666,95.4,9.704466712942768,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 20,Mature,139.0,99510.85,3.0,0.105,,,0,0.0,False,234,2,13346.140000000014,0.1341174354354325,0.3850415512465374,,0,0,0,0,10.0,,10.0,,-0.1058825645645674,0,2.0,,1990.217,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,151
1053,2021-04-01,10,Northern EU,2021-05-01,2,train,16974,train_period_model_in_sample,2,High Risk,2,High Risk,0.01615670815584097,0.030147949353059963,0.9536953424910981,95.3695342491098,95.4,9.687693171676282,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 14,Decline,74.0,25032.95,1.0,0.246,,,0,0.0,False,218,1,-2940.529999999999,-0.1174663793120666,1.0,,0,0,0,0,10.0,,10.0,,-0.3874663793120667,0,2.0,,500.659,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,152
1065,2023-10-01,10,Northern EU,2023-11-01,2,train,20844,train_period_model_in_sample,2,High Risk,2,High Risk,0.01569145803234866,0.030671136876863063,0.9536374050907882,95.36374050907882,95.4,9.689729735292198,0.39,1,1,0,0,Medical,Medical Sensor,Medical Sensor Model 06,Decline,150.0,19369.98,3.0,0.091,,,0,0.0,False,267,7,6406.98,0.3307685397713368,0.1973684210526315,,0,0,0,0,10.0,,10.0,,-0.1192314602286631,0,2.0,,387.3996,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,153
1137,2021-04-01,7,Eastern EU,2021-05-01,2,train,42900,train_period_model_in_sample,2,High Risk,2,High Risk,0.016846479186707487,0.02955267096628534,0.9536008498470064,95.36008498470065,95.4,9.68377185330149,0.39,1,1,0,0,Accessories,Connectivity Module,Connectivity Module Model 18,Mature,70.0,4801.96,1.0,0.152,,,0,0.0,False,150,1,1348.86,0.2808978000649735,0.445859872611465,,0,0,0,0,10.0,,10.0,,-0.0291021999350264,0,2.0,,96.0392,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,154
1036,2022-04-01,8,Eastern EU,2022-05-01,2,train,11503,train_period_model_in_sample,2,High Risk,2,High Risk,0.014647459226384834,0.031819228459180275,0.9535333123144341,95.3533312314434,95.4,9.694429265440242,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 17,Mature,123.0,59099.490000000005,3.0,0.1263333333333333,,,0,0.0,False,235,1,6820.80000000001,0.1154121634552177,0.3993506493506493,,0,0,0,0,10.0,,10.0,,-0.1245878365447822,0,2.0,,1181.9898,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,155
1112,2023-03-01,8,Eastern EU,2023-04-01,2,train,35234,train_period_model_in_sample,2,High Risk,2,High Risk,0.01217788296019086,0.034336967241580904,0.9534851497982281,95.34851497982281,95.3,9.706536334190185,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 13,Decline,153.0,159231.38,3.0,0.1563333333333333,,,0,0.0,False,299,2,31638.56,0.1986955083853446,0.2593220338983051,,0,0,0,0,10.0,,10.0,,-0.1413044916146554,0,2.0,,3184.6276000000003,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,156
1043,2022-10-01,3,Southern EU,2022-11-01,2,train,14054,train_period_model_in_sample,2,High Risk,2,High Risk,0.015345698840633453,0.0312098618567267,0.9534444393026397,95.34444393026396,95.3,9.690493702310029,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 04,Decline,153.0,52601.95,3.0,0.1403333333333333,,,0,0.0,False,357,5,1888.57,0.0359030416172784,0.2081632653061224,,0,0,0,0,10.0,,10.0,,-0.2340969583827215,0,2.0,,1052.039,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,157
1055,2021-11-01,9,Western EU,2021-12-01,2,train,18129,train_period_model_in_sample,2,High Risk,2,High Risk,0.01841874410806109,0.028202023951486587,0.953379231940452,95.3379231940452,95.3,9.674802439161954,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 16,Mature,35.0,14872.72,1.0,0.06,,,0,0.0,False,277,7,4501.17,0.3026460526386565,1.0,,0,0,0,0,10.0,,10.0,,0.0326460526386565,0,2.0,,297.4544,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,158
1019,2021-05-01,4,Southern EU,2021-06-01,2,train,5918,train_period_model_in_sample,2,High Risk,2,High Risk,0.014670604468266278,0.03195441383584588,0.9533749816958873,95.33749816958873,95.3,9.693521886138102,0.39,1,1,0,0,IT,Laptop Pro,Laptop Pro Model 20,Mature,85.0,67310.09,2.0,0.083,,,0,0.0,False,282,0,14363.589999999997,0.2133943068565202,0.5059523809523809,,0,0,0,0,10.0,,10.0,,-0.0766056931434797,0,2.0,,1346.2017999999998,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,159
1042,2022-03-01,2,Western EU,2022-04-01,2,train,13596,train_period_model_in_sample,2,High Risk,2,High Risk,0.01345078864053617,0.03318855140089142,0.9533606599585714,95.33606599585714,95.3,9.699549356590172,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 03,Decline,136.0,48041.61,2.0,0.16,,,0,0.0,True,1649,23,4286.330000000002,0.0892211980406152,0.4705882352941176,,0,0,0,0,10.0,,10.0,,-0.1807788019593847,0,2.0,,960.8322,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,160
1059,2022-02-01,7,Eastern EU,2022-03-01,2,train,19210,train_period_model_in_sample,2,High Risk,2,High Risk,0.013515353266797496,0.03313492682326909,0.953349719909933,95.3349719909933,95.3,9.699171833215676,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 20,Decline,163.0,55388.34,2.0,0.1664999999999999,,,0,0.0,False,248,2,8313.939999999995,0.1501027111482307,0.5679442508710801,,0,0,0,0,10.0,,10.0,,-0.1198972888517692,0,2.0,,1107.7668,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,161
1168,2021-09-01,10,Northern EU,2021-10-01,2,train,53209,train_period_model_in_sample,2,High Risk,2,High Risk,0.021159270592958256,0.025515053679108987,0.953325675727932,95.33256757279321,95.3,9.660832025674864,0.39,1,1,0,0,Accessories,Accessory Kit,Accessory Kit Model 09,Growth,49.0,2809.9,1.0,0.164,107.55,49.89,0,0.0,False,179,1,548.0600000000004,0.1950460870493613,0.5697674418604651,,0,0,0,0,8.222000000000001,,25.8825,0.0,-0.0249539129506386,0,1.6444000000000003,0.0,46.20599560000001,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,162
1027,2021-05-01,10,Northern EU,2021-06-01,2,train,8355,train_period_model_in_sample,2,High Risk,2,High Risk,0.01801110098785913,0.02866441837225287,0.9533244806398872,95.33244806398872,95.3,9.676566898260136,0.39,1,1,0,0,IT,Laptop Standard,Laptop Standard Model 08,Decline,13.0,7475.85,1.0,0.117,,,0,0.0,False,269,2,-327.52999999999975,-0.0438117404709832,1.0,,0,0,0,0,10.0,,10.0,,-0.2838117404709832,0,2.0,,149.517,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,163
1044,2021-05-01,10,Northern EU,2021-06-01,2,train,14365,train_period_model_in_sample,2,High Risk,2,High Risk,0.018785955143570832,0.027896956895741287,0.9533170879606875,95.33170879606875,95.3,9.672655664085582,0.39,1,1,0,0,IT,Tablet Enterprise,Tablet Enterprise Model 05,Decline,4.0,1506.98,1.0,0.06,,,0,0.0,False,206,2,409.3800000000001,0.2716558945705982,1.0,,0,0,0,0,10.0,,10.0,,0.0016558945705982,0,2.0,,30.1396,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,164
1102,2021-05-01,1,Western EU,2021-06-01,2,train,31624,train_period_model_in_sample,2,High Risk,2,High Risk,0.019978193145515754,0.026723126797039816,0.9532986800574441,95.32986800574442,95.3,9.66660243455964,0.39,1,1,0,0,Accessories,Industrial Scanner,Industrial Scanner Model 03,Decline,14.0,19070.36,1.0,0.065,,,0,0.0,False,236,10,3707.880000000001,0.1944315681507848,0.2545454545454545,,0,0,0,0,10.0,,10.0,,-0.1455684318492152,0,2.0,,381.4072,,,,,,,,,,,,,,,,,,,,Supply pressure; Margin below target,Supply pressure; Margin below target,"Review stock, replenishment, and supplier lead times immediately",2,1,165
1145,2021-09-01,10,Northern EU,2021-10-01,2,train,45579,train_period_model_in_sample,2,High Risk,2,High Risk,0.021057537806346185,0.02567386835635485,0.9532685938372985,95.32685938372984,95.3,9.66105528015476,0.39,1,1,0,0,Services,Legacy Workstation,Legacy Workstation Model 06,Mature,13.0,9455.62,1.0,0.04,,,0,0.0,False,184,0,1027.8500000000004,0.1087025493833297,0.3421052631578947,,0,0,0,0,10.0,,10.0,,-0.0712974506166702,0,2.0,,189.1124,,,,,,,,,,,,,,,,,,,,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,166
