product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1194,2025-12-01,2,Western EU,2026-01-01,,scoring,1942,refit_model_current_scoring,,,0,Low Risk,0.8837558476610667,0.11606894894456818,0.00017520339436512077,0.017520339436512076,0.0,0.5820967786664921,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,0.0,0.0,0.0,,180.0,64.09,0,0.0,False,263,6,0.0,,0.0,-1.0,1,0,0,1,8.225999999999999,-1.0,46.613,0.0,,0,31.6452,0.0,0.0,Low Risk,0.8837558476610667,0.3333333333333398,0.3333333333333305,Units Lag 3M,5.011726605115052,increases predicted class probability,Unit Share Lag 1M,3.729669129793287,increases predicted class probability,Revenue,3.405253318515209,increases predicted class probability,Revenue At Risk Proxy,3.311765320327381,increases predicted class probability,Order Count,3.143326175319579,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1780
1194,2025-12-01,3,Southern EU,2026-01-01,,scoring,1943,refit_model_current_scoring,,,0,Low Risk,0.5432641778922892,0.44618027207254896,0.010555550035161995,1.0555550035161996,1.1,2.3364568607143648,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,23.0,6386.33,1.0,0.111,180.0,52.87,0,0.0,True,1697,59,3565.84,0.5583551116212285,0.0129943502824858,-0.6597336561743341,1,0,0,1,8.192,-0.6666666666666666,48.857,0.0,-0.0616448883787714,0,31.6384,0.0,2020.53263072,Low Risk,0.5432641778922892,0.3333333333333398,0.3333333333333305,Customer Share Category Region,6.564909229265605,increases predicted class probability,Lifecycle Stage Num,-2.5611242435365518,decreases predicted class probability,Unit Rank Category Region,2.3552982401249443,increases predicted class probability,Lifecycle Stage: Decline,-2.1393666413109997,decreases predicted class probability,Is Declining Product,-2.117054699554622,decreases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,846
1194,2025-12-01,4,Southern EU,2026-01-01,,scoring,1944,refit_model_current_scoring,,,0,Low Risk,0.5489844623223703,0.4041761120126466,0.04683942566498268,4.683942566498268,4.7,2.48927481671306,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,57.0,14566.47,2.0,0.167,180.0,52.24,0,0.0,True,1578,50,7576.559999999999,0.5201369995613213,0.0338278931750741,-0.4562611275964391,1,0,0,0,8.128,1.0,48.983,0.0,-0.0998630004386786,0,16.6256,0.0,2421.76303632,Low Risk,0.5489844623223703,0.3333333333333398,0.3333333333333305,Units Acceleration 3M,3.4702071879902006,increases predicted class probability,Inventory Months Cover,2.3430932755787834,increases predicted class probability,Customer Share Category Region,2.103096503628894,increases predicted class probability,Unit Rank Category Region,1.8295455282249962,increases predicted class probability,Rolling Units Mean 6M,1.7023869247330525,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,No immediate action; continue routine monitoring,3,3,314
1194,2025-12-01,5,Northern EU,2026-01-01,,scoring,1945,refit_model_current_scoring,,,0,Low Risk,0.7536957057769664,0.24592773241336352,0.00037656180966992543,0.037656180966992546,0.0,1.2334042801635168,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,0.0,0.0,0.0,,180.0,61.53,0,0.0,False,302,8,0.0,,0.0,-1.0,1,0,0,1,8.256,-1.0,47.125,0.0,,0,31.6512,0.0,0.0,Low Risk,0.7536957057769664,0.3333333333333398,0.3333333333333305,Revenue Volatility 3M,4.984675452424422,increases predicted class probability,Revenue,3.4346534704997356,increases predicted class probability,Revenue At Risk Proxy,3.348587620221857,increases predicted class probability,Order Count,3.07496734972266,increases predicted class probability,Units Lag 3M,-3.0661315457400353,decreases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1702
1194,2025-12-01,6,Northern EU,2026-01-01,,scoring,1946,refit_model_current_scoring,,,0,Low Risk,0.7228118288119265,0.25617733023897016,0.02101084094910349,2.101084094910349,2.1,1.4909950606858855,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,15.0,4212.54,2.0,0.096,180.0,54.82,0,0.0,True,3652,154,2373.09,0.5633394579042573,0.0052119527449617,,0,0,0,0,8.388,,48.467,0.0,-0.0566605420957426,0,1.6776,0.0,70.66957104,Low Risk,0.7228118288119265,0.3333333333333398,0.3333333333333305,Product Unit Share Category Region,3.966626545551134,increases predicted class probability,Rolling Units Mean 3M,3.9261052400510295,increases predicted class probability,Revenue Percentile Category Region,3.8765832021117617,increases predicted class probability,Revenue Volatility 3M,3.3791782202062173,increases predicted class probability,Inventory Months Cover,3.3752702271121806,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,523
1194,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1947,refit_model_current_scoring,,,0,Low Risk,0.997878637854381,0.0021213621456190237,0.0,0.0,0.0,0.010606810728095118,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,0.0,0.0,0.0,,180.0,63.27,0,0.0,False,287,2,0.0,,0.0,,0,0,0,0,8.112,,46.367,0.0,,0,1.6224,0.0,0.0,Low Risk,0.997878637854381,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.1566131531859725,increases predicted class probability,Order Count,4.524599384252637,increases predicted class probability,Revenue,4.371586439280554,increases predicted class probability,Product Unit Share Category Region,3.848885410414691,increases predicted class probability,Cogs Eur,3.5930613283683432,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,1997
1194,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1948,refit_model_current_scoring,,,1,Medium Risk,0.20313606728579367,0.7952830990181597,0.0015808336960466175,0.15808336960466174,0.2,3.992223832051265,0.39,1,0,,,Services,Service Contract,Service Contract Model 15,Decline,122.0,31095.86,3.0,0.13,180.0,62.21,0,0.0,True,1276,45,16135.000000000002,0.518879362075852,0.0831062670299727,0.3472579345281499,0,0,0,0,8.072000000000001,0.0,46.989,0.0,-0.101120637924148,0,1.6144000000000005,0.0,502.01156384000006,Medium Risk,0.7952830990181597,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.528567095053707,increases predicted class probability,Unit Share Lag 1M,3.482375243323141,increases predicted class probability,Units Lag 1M,3.1991780260852525,increases predicted class probability,Mom Units Growth Pct,2.334977400015287,increases predicted class probability,Units Vs 6M Avg Pct,2.287712895908015,increases predicted class probability,Supply pressure; Margin below target,Supply pressure; Margin below target,Monitor next month and assign an owner if deterioration continues,2,2,1483
1194,2025-12-01,9,Western EU,2026-01-01,,scoring,1949,refit_model_current_scoring,,,0,Low Risk,0.9987493652537692,0.0012506347462307493,0.0,0.0,0.0,0.006253173731153747,0.39,0,0,,,Services,Service Contract,Service Contract Model 15,Decline,0.0,0.0,0.0,,180.0,54.35,0,0.0,False,307,8,0.0,,0.0,,1,0,0,0,8.14,,48.56100000000001,0.0,,0,16.628,0.0,0.0,Low Risk,0.9987493652537692,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.10290826077862,increases predicted class probability,Revenue,4.755355020243171,increases predicted class probability,Order Count,4.040620323145618,increases predicted class probability,Units Sold,3.6049943245681844,increases predicted class probability,Product Unit Share Category Region,3.580806013442941,increases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,No immediate action; continue routine monitoring,2,3,1998
1195,2025-12-01,1,Western EU,2026-01-01,,scoring,1950,refit_model_current_scoring,,,1,Medium Risk,0.33211998334136233,0.6677286068714555,0.00015140978718215323,0.015140978718215323,0.0,3.3401571322290993,0.39,1,0,,,Services,Service Contract,Service Contract Model 16,Decline,328.0,73256.7,4.0,0.1064,180.0,52.49,0,0.0,False,319,10,46426.3,0.633748175934761,0.0796696623755161,5.392318792953178,0,0,0,0,8.276,1.0,48.93300000000001,0.0,0.0137481759347609,0,1.6552,0.0,1212.5448984,Medium Risk,0.6677286068714555,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-3.9849090559104114,decreases predicted class probability,Units Vs 6M Avg Pct,3.5209463879987517,increases predicted class probability,Customers Lag 1M,3.2496208262124773,increases predicted class probability,Unit Share Lag 1M,2.8999120330889556,increases predicted class probability,Revenue Lag 1M,2.689616408485077,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1784
1195,2025-12-01,10,Northern EU,2026-01-01,,scoring,1951,refit_model_current_scoring,,,2,High Risk,0.15001166462259888,0.17905844930582548,0.6709298860715757,67.09298860715757,67.1,7.604591107244884,0.39,1,1,,,Services,Service Contract,Service Contract Model 16,Decline,6.0,1329.33,1.0,0.074,180.0,54.71,0,0.0,False,285,4,838.53,0.6307914513326263,0.0185185185185185,,0,0,0,0,8.284,,58.489,0.0,0.0107914513326262,0,1.6568000000000005,0.0,22.02433944,High Risk,0.6709298860715757,0.3333333333333305,0.3333333333333305,Rolling Revenue Std 3M,5.437050381474206,increases predicted class probability,Rolling Units Mean 3M,5.381742789076607,increases predicted class probability,Rolling Revenue Mean 3M,5.33380711259628,increases predicted class probability,Rolling Units Std 3M,4.539497364388979,increases predicted class probability,Customers Lag 1M,3.9289214781735264,increases predicted class probability,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,47
1195,2025-12-01,2,Western EU,2026-01-01,,scoring,1952,refit_model_current_scoring,,,0,Low Risk,0.5332136050832027,0.46149640718243984,0.005289987734357372,0.5289987734357372,0.5,2.360381913255773,0.39,0,0,,,Services,Service Contract,Service Contract Model 16,Decline,3.0,773.35,1.0,0.041,180.0,64.09,0,0.0,False,279,7,527.95,0.6826792526023147,0.0023400936037441,-0.6365834633385336,1,1,0,0,8.225999999999999,0.0,46.613,0.0,0.0626792526023146,0,16.6452,0.0,128.72565419999998,Low Risk,0.5332136050832027,0.3333333333333398,0.3333333333333305,Customer Share Category Region,3.861936902187957,increases predicted class probability,Unit Share Lag 1M,3.344662056105937,increases predicted class probability,Product Unit Share Category Region,3.2646194891528686,increases predicted class probability,Product Revenue Share Category Region,3.2016410547659024,increases predicted class probability,Risk Factor Volatility,-2.462537142366476,decreases predicted class probability,Sales below trend; High sales volatility; Supply pressure; Losing category share,Sales below trend; High sales volatility; Supply pressure; Losing category share,No immediate action; continue routine monitoring,4,3,1153
1195,2025-12-01,3,Southern EU,2026-01-01,,scoring,1953,refit_model_current_scoring,,,0,Low Risk,0.9999986217533158,1.3782466841705803e-06,0.0,0.0,0.0,6.891233420852902e-06,0.39,0,0,,,Services,Service Contract,Service Contract Model 16,Decline,0.0,0.0,0.0,,180.0,52.87,0,0.0,True,1677,50,0.0,,0.0,,0,0,0,0,8.192,,48.857,0.0,,1,1.6384,0.0,0.0,Low Risk,0.9999986217533158,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.1566131531859725,increases predicted class probability,Order Count,4.801681734852722,increases predicted class probability,Revenue,4.371586439280554,increases predicted class probability,Product Unit Share Category Region,3.8511206930397677,increases predicted class probability,Cogs Eur,3.8312063438340087,increases predicted class probability,Supply pressure; Campaign not converting,Supply pressure; Campaign not converting,No immediate action; continue routine monitoring,2,3,1999
1195,2025-12-01,4,Southern EU,2026-01-01,,scoring,1954,refit_model_current_scoring,,,0,Low Risk,0.7240602244235711,0.27362536077756294,0.002314414798866494,0.2314414798866494,0.2,1.3912709518764796,0.39,0,0,,,Services,Service Contract,Service Contract Model 16,Decline,0.0,0.0,0.0,,180.0,52.24,0,0.0,True,3596,102,0.0,,0.0,-1.0,1,0,0,1,8.128,-1.0,48.983,0.0,,1,31.6256,0.0,0.0,Low Risk,0.7240602244235711,0.3333333333333398,0.3333333333333305,Revenue Percentile Category Region,3.979500371593979,increases predicted class probability,Revenue,3.3765474823059574,increases predicted class probability,Revenue At Risk Proxy,3.2509748360381874,increases predicted class probability,Order Count,3.230561420948956,increases predicted class probability,Risk Factor Volatility,2.9225377280547025,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,6,3,1418
1195,2025-12-01,5,Northern EU,2026-01-01,,scoring,1955,refit_model_current_scoring,,,0,Low Risk,0.766534334219569,0.23315262482826138,0.00031304095216987116,0.03130409521698711,0.0,1.1688935336630055,0.39,0,0,,,Services,Service Contract,Service Contract Model 16,Decline,0.0,0.0,0.0,,180.0,61.53,0,0.0,False,294,2,0.0,,0.0,-1.0,1,0,0,1,8.256,-1.0,47.125,0.0,,0,31.6512,0.0,0.0,Low Risk,0.766534334219569,0.3333333333333398,0.3333333333333305,Units Acceleration 3M,4.406889821389533,increases predicted class probability,Revenue,3.5609333705898103,increases predicted class probability,Revenue At Risk Proxy,3.348587620221857,increases predicted class probability,Units Lag 3M,-3.2070452111020766,decreases predicted class probability,Order Count,3.113635713659196,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1727
1195,2025-12-01,6,Northern EU,2026-01-01,,scoring,1956,refit_model_current_scoring,,,0,Low Risk,0.8965538780787524,0.09504388949165249,0.008402232429595034,0.8402232429595033,0.8,0.5592417717542127,0.39,0,0,,,Services,Service Contract,Service Contract Model 16,Decline,5.0,1336.47,1.0,0.033,180.0,54.82,0,0.0,False,274,11,927.47,0.6939699357262041,0.0017373175816539,,1,0,0,0,8.388,,48.467,0.0,0.0739699357262041,0,16.677599999999998,0.0,222.89112072,Low Risk,0.8965538780787524,0.3333333333333398,0.3333333333333305,Risk Factor Under Trend,8.833925019201445,increases predicted class probability,Product Unit Share Category Region,4.919231894405905,increases predicted class probability,Volatility 3M,4.897635560977184,increases predicted class probability,Customer Share Category Region,4.262625034393578,increases predicted class probability,Commercial Pressure Score,3.846473893003238,increases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,No immediate action; continue routine monitoring,2,3,964
1195,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1957,refit_model_current_scoring,,,2,High Risk,0.05481987627077802,0.15641426624423185,0.7887658574849903,78.87658574849902,78.9,8.669729906071062,0.39,1,1,,,Services,Service Contract,Service Contract Model 16,Decline,113.0,26864.070000000003,3.0,0.0823333333333333,180.0,63.27,0,0.0,False,288,3,17620.670000000006,0.6559195981844896,0.0513169845594913,,0,0,0,0,8.112,,46.367,0.0,0.0359195981844896,0,1.6224,0.0,435.8426716800001,High Risk,0.7887658574849903,0.3333333333333305,0.3333333333333305,Rolling Revenue Std 3M,5.500857638946117,increases predicted class probability,Rolling Units Mean 3M,5.1310511335080475,increases predicted class probability,Rolling Revenue Mean 3M,4.973168452676842,increases predicted class probability,Rolling Units Std 3M,4.162522154810079,increases predicted class probability,Customers Lag 1M,3.6817042319552185,increases predicted class probability,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,21
1195,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1958,refit_model_current_scoring,,,2,High Risk,0.08213862322695209,0.16712563674138062,0.7507357400316679,75.07357400316678,75.1,8.342985584023582,0.39,1,1,,,Services,Service Contract,Service Contract Model 16,Decline,117.0,27562.390000000003,4.0,0.132,180.0,62.21,0,0.0,False,309,5,17991.79,0.6527659611521351,0.079700272479564,,0,0,0,0,8.072000000000001,,46.989,0.0,0.0327659611521351,0,1.6144000000000005,0.0,444.9672241600001,High Risk,0.7507357400316679,0.3333333333333305,0.3333333333333305,Rolling Revenue Std 3M,5.771977225048226,increases predicted class probability,Rolling Units Mean 3M,5.597106386159996,increases predicted class probability,Rolling Revenue Mean 3M,5.3518339101642916,increases predicted class probability,Rolling Units Std 3M,4.675374874794026,increases predicted class probability,Customers Lag 1M,3.667308907484839,increases predicted class probability,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,25
1195,2025-12-01,9,Western EU,2026-01-01,,scoring,1959,refit_model_current_scoring,,,1,Medium Risk,0.2743775141660379,0.6738322814064096,0.05179020442755202,5.179020442755202,5.2,3.8870634513075686,0.39,1,0,,,Services,Service Contract,Service Contract Model 16,Decline,137.0,32007.84,4.0,0.1125,180.0,54.35,0,0.0,False,284,9,20801.24,0.6498795295152687,0.1517165005537098,,0,0,0,0,8.14,,48.56100000000001,0.0,0.0298795295152687,0,1.628,0.0,521.0876352,Medium Risk,0.6738322814064096,0.33333333333332965,0.3333333333333305,Volatility 3M,11.396343720983095,increases predicted class probability,Revenue Volatility 3M,9.4844197337556,increases predicted class probability,Trend Slope 6M,4.7951663034095695,increases predicted class probability,Risk Factor Volatility,4.227803749397333,increases predicted class probability,Rolling Units Mean 3M,3.244456923351474,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,289
1196,2025-12-01,1,Western EU,2026-01-01,,scoring,1960,refit_model_current_scoring,,,0,Low Risk,0.8105296887774862,0.18358586986531855,0.005884441357195348,0.5884441357195348,0.6,0.9767737628985462,0.39,0,0,,,Services,Service Contract,Service Contract Model 17,Mature,52.0,13848.58,3.0,0.0893333333333333,180.0,52.49,0,0.0,False,318,9,8832.66,0.6378025761486015,0.0126305562302647,1.0268327880095445,1,0,0,0,8.276,2.0,48.93300000000001,0.0,0.0178025761486014,0,16.6552,0.0,2306.50869616,Low Risk,0.8105296887774862,0.3333333333333398,0.3333333333333305,Customer Share Category Region,5.660848837505806,increases predicted class probability,Revenue Percentile Category Region,3.7004934997252237,increases predicted class probability,Unit Share Lag 1M,2.831740235371661,increases predicted class probability,Unit Rank Category Region,2.398469793818495,increases predicted class probability,Order Count,-1.9529619195064245,decreases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,No immediate action; continue routine monitoring,2,3,1111
1196,2025-12-01,10,Northern EU,2026-01-01,,scoring,1961,refit_model_current_scoring,,,1,Medium Risk,0.4098764204547531,0.5627657885437977,0.027357791001448802,2.7357791001448803,2.7,3.0874068527334764,0.39,1,0,,,Services,Service Contract,Service Contract Model 17,Mature,15.0,3863.96,1.0,0.133,180.0,54.71,0,0.0,True,1395,34,2417.0600000000004,0.6255396018592326,0.0462962962962962,0.0034219001610305,1,0,0,0,8.284,0.0,58.489,0.0,0.0055396018592326,0,16.6568,0.0,643.61208928,Medium Risk,0.5627657885437977,0.33333333333332965,0.3333333333333305,Units Vs 6M Avg Pct,-3.540707327388215,decreases predicted class probability,Customers Lag 1M,3.405586773381159,increases predicted class probability,Units Lag 1M,2.881921039045282,increases predicted class probability,Unit Share Lag 1M,2.780862487546282,increases predicted class probability,Revenue Lag 1M,2.6494510699684675,increases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,Monitor next month and assign an owner if deterioration continues,2,2,433
1196,2025-12-01,2,Western EU,2026-01-01,,scoring,1962,refit_model_current_scoring,,,1,Medium Risk,0.17483804183997467,0.8203276919351928,0.004834266224831889,0.48342662248318885,0.5,4.1499811219242835,0.39,1,0,,,Services,Service Contract,Service Contract Model 17,Mature,175.0,45584.26,4.0,0.129,180.0,64.09,0,0.0,True,2457,102,28703.76,0.6296857731155447,0.1365054602184087,2.5931013511726912,0,0,0,0,8.225999999999999,0.0,46.613,0.0,0.0096857731155447,0,1.6452,0.0,749.95224552,Medium Risk,0.8203276919351928,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.2573039592481123,increases predicted class probability,Units Lag 1M,3.0828500368149245,increases predicted class probability,Unit Share Lag 1M,3.0798862937306932,increases predicted class probability,Customer Share Category Region,2.9642111304756997,increases predicted class probability,Units Vs 6M Avg Pct,2.8903818040772133,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1194
1196,2025-12-01,3,Southern EU,2026-01-01,,scoring,1963,refit_model_current_scoring,,,1,Medium Risk,0.3078887927043306,0.6875643622505788,0.0045468450450904425,0.45468450450904424,0.5,3.483290261703799,0.39,1,0,,,Services,Service Contract,Service Contract Model 17,Mature,116.0,34083.2,3.0,0.0666666666666666,180.0,52.87,0,0.0,False,325,14,22893.84,0.6717045347854661,0.0655367231638418,5.322569134701159,0,1,0,0,8.192,2.0,48.857,0.0,0.0517045347854661,0,1.6384,0.0,558.4191488,Medium Risk,0.6875643622505788,0.33333333333332965,0.3333333333333305,Customers Lag 1M,4.076400836902565,increases predicted class probability,Units Lag 1M,3.4848739447163957,increases predicted class probability,Unit Share Lag 1M,3.4108321067146443,increases predicted class probability,Customer Count Growth Pct,3.3744643289134264,increases predicted class probability,Revenue Lag 1M,3.0884890902565822,increases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,Monitor next month and assign an owner if deterioration continues,2,2,1226
1196,2025-12-01,4,Southern EU,2026-01-01,,scoring,1964,refit_model_current_scoring,,,0,Low Risk,0.8924816110637481,0.10300914576985155,0.004509243166400092,0.4509243166400092,0.5,0.5601381605132587,0.39,0,0,,,Services,Service Contract,Service Contract Model 17,Mature,0.0,0.0,0.0,,180.0,52.24,0,0.0,False,290,12,0.0,,0.0,-1.0,1,0,0,1,8.128,-1.0,48.983,0.0,,0,31.6256,0.0,0.0,Low Risk,0.8924816110637481,0.3333333333333398,0.3333333333333305,Revenue Volatility 3M,5.882540212934504,increases predicted class probability,Volatility 3M,4.791894545686648,increases predicted class probability,Revenue,3.4790672907545623,increases predicted class probability,Revenue At Risk Proxy,3.3398401122282837,increases predicted class probability,Revenue Percentile Category Region,2.955059570969256,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1231
1196,2025-12-01,5,Northern EU,2026-01-01,,scoring,1965,refit_model_current_scoring,,,2,High Risk,0.10784902672407987,0.2450961148925745,0.6470548583833459,64.70548583833458,64.7,7.696029158296332,0.39,1,1,,,Services,Service Contract,Service Contract Model 17,Mature,131.0,33946.68,3.0,0.136,180.0,61.53,0,0.0,False,295,11,21310.42,0.6277615366215489,0.0928419560595322,,0,1,0,0,8.256,,47.125,0.0,0.0077615366215488,0,1.6512000000000002,0.0,560.5275801600001,High Risk,0.6470548583833459,0.3333333333333305,0.3333333333333305,Unit Share Lag 1M,5.006561335624749,increases predicted class probability,Units Lag 1M,4.00413257688914,increases predicted class probability,Volatility 3M,3.813712422813624,increases predicted class probability,Customers Lag 1M,3.727764618210281,increases predicted class probability,Rolling Revenue Std 3M,-3.604010162444608,decreases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,"Review stock, replenishment, and supplier lead times immediately",2,1,50
1196,2025-12-01,6,Northern EU,2026-01-01,,scoring,1966,refit_model_current_scoring,,,1,Medium Risk,0.33250659795065896,0.6616130812489474,0.005880320800393581,0.5880320800393581,0.6,3.3668686142486726,0.39,1,0,,,Services,Service Contract,Service Contract Model 17,Mature,198.0,52562.04,8.0,0.0999999999999999,180.0,54.82,0,0.0,False,347,5,33462.96000000001,0.6366373907862025,0.0687977762334954,-0.4322807505211953,0,0,0,0,8.388,0.6,48.467,0.0,0.0166373907862025,0,1.6776,0.0,881.78078304,Medium Risk,0.6616130812489474,0.33333333333332965,0.3333333333333305,Unit Share Lag 1M,4.028143604032339,increases predicted class probability,Customers Lag 1M,2.8790534253523,increases predicted class probability,Units Lag 1M,2.7054454401784613,increases predicted class probability,Customer Share Category Region,2.4155564599012798,increases predicted class probability,Revenue Lag 1M,2.4026176655027967,increases predicted class probability,Supply pressure; Losing category share,Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,2,2,1112
1196,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1967,refit_model_current_scoring,,,0,Low Risk,0.9999758184397971,2.418156020288573e-05,0.0,0.0,0.0,0.00012090780101442864,0.39,0,0,,,Services,Service Contract,Service Contract Model 17,Mature,0.0,0.0,0.0,,180.0,63.27,0,0.0,False,315,7,0.0,,0.0,,1,1,0,0,8.112,,46.367,0.0,,0,16.6224,0.0,0.0,Low Risk,0.9999758184397971,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.359215751842609,increases predicted class probability,Order Count,4.339100137141206,increases predicted class probability,Revenue,4.080071144882475,increases predicted class probability,Product Unit Share Category Region,3.645193733717675,increases predicted class probability,Units Sold,3.4633376634378625,increases predicted class probability,Sales below trend; High sales volatility; Supply pressure,Sales below trend; High sales volatility; Supply pressure,No immediate action; continue routine monitoring,3,3,2000
1196,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1968,refit_model_current_scoring,,,1,Medium Risk,0.25865343028965204,0.7340955749722556,0.0072509947380924285,0.7250994738092429,0.7,3.742987822242202,0.39,1,0,,,Services,Service Contract,Service Contract Model 17,Mature,172.0,41645.0,3.0,0.1826666666666666,180.0,62.21,0,0.0,False,321,7,25053.88,0.6016059550966503,0.1171662125340599,8.632736473335926,0,0,0,0,8.072000000000001,2.0,46.989,0.0,-0.0183940449033497,0,1.6144000000000005,0.0,672.3168800000001,Medium Risk,0.7340955749722556,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.4635764415813926,increases predicted class probability,Unit Share Lag 1M,3.0925738810991543,increases predicted class probability,Units Lag 1M,3.0215155312009063,increases predicted class probability,Units Vs 6M Avg Pct,2.606730464928681,increases predicted class probability,Customer Count Growth Pct,2.380915151718942,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1028
